time,flux,err
2458937.743774414,0.9862567163499268,1.0518021753242668
2458937.7645874023,1.0039509237762314,1.0518021753242668
2458937.785461426,1.0045231032515705,1.0518021753242668
2458937.806274414,0.9729209564379108,1.0518021753242668
2458937.8270874023,1.0309034163811606,1.0518021753242668
2458937.847961426,1.0384962605708028,1.0518021753242668
2458937.868774414,1.0172127624186793,1.0518021753242668
2458937.8895874023,1.0255986277204616,1.0518021753242668
2458937.910461426,1.011229931695729,1.0518021753242668
2458937.931274414,1.0050475214216974,1.0518021753242668
2458937.9520874023,0.9946784995151606,1.0518021753242668
2458937.972961426,0.9703246408533598,1.0518021753242668
2458937.993774414,1.0008802932734002,1.0518021753242668
2458938.0145874023,1.016340086827025,1.0518021753242668
2458938.035461426,0.936272761748706,1.0518021753242668
2458938.056274414,1.021023905346067,1.0518021753242668
2458938.0770874023,0.986105524492108,1.0518021753242668
2458938.097961426,0.9707390061152984,1.0518021753242668
2458938.118774414,1.015814417175021,1.0518021753242668
2458938.1395874023,1.0020808814590412,1.0518021753242668
2458938.160461426,0.9686485505863978,1.0518021753242668
2458938.181274414,0.8844443437290483,1.0518021753242668
2458938.2020874023,0.8921884138386487,1.0518021753242668
2458938.222961426,1.0149623201536029,1.0518021753242668
2458938.243774414,0.9876081765685446,1.0518021753242668
2458938.2645874023,1.0124185090387756,1.0518021753242668
2458938.285461426,0.999338073808738,1.0518021753242668
2458938.306274414,1.0168027781738556,1.0518021753242668
2458938.3270874023,0.9737746911036688,1.0518021753242668
2458938.347961426,1.0053850102124,1.0518021753242668
2458938.368774414,1.0247608238710788,1.0518021753242668
2458938.3895874023,0.970559312007224,1.0518021753242668
2458938.410461426,1.031786583486333,1.0518021753242668
2458938.431274414,0.989414077303184,1.0518021753242668
2458938.4520874023,0.9964536804909276,1.0518021753242668
2458938.472961426,1.003370578463015,1.0518021753242668
2458938.493774414,0.9870603349283212,1.0518021753242668
2458938.5145874023,1.0290251066454126,1.0518021753242668
2458938.535461426,0.9644139703696636,1.0518021753242668
2458938.556274414,1.0085753193970697,1.0518021753242668
2458938.5770874023,1.0203980493577038,1.0518021753242668
2458938.597961426,1.0251069538058113,1.0518021753242668
2458938.618774414,1.0082218767334026,1.0518021753242668
2458938.6395874023,0.9900880384010092,1.0518021753242668
2458938.660461426,0.9772644889724164,1.0518021753242668
2458938.681274414,0.9543710977261272,1.0518021753242668
2458938.7020874023,0.9963889508490952,1.0518021753242668
2458938.722961426,0.9686052771016388,1.0518021753242668
2458938.743774414,1.009419899732007,1.0518021753242668
2458938.7645874023,0.9926267631963692,1.0518021753242668
2458938.785461426,0.9885481597577752,1.0518021753242668
2458938.806274414,0.9900960458648658,1.0518021753242668
2458938.8270874023,0.977490752607387,1.0518021753242668
2458938.847961426,1.0209693267805613,1.0518021753242668
2458938.868774414,1.0119254486509004,1.0518021753242668
2458938.8895874023,0.9778841159159593,1.0518021753242668
2458938.910461426,1.0252666425875243,1.0518021753242668
2458938.931274414,1.0105014808828523,1.0518021753242668
2458938.9520874023,1.0202468633003408,1.0518021753242668
2458938.972961426,1.0405912674813669,1.0518021753242668
2458938.993774414,0.981552490411121,1.0518021753242668
2458939.0145874023,1.01720232335638,1.0518021753242668
2458939.035461426,0.9786805340756062,1.0518021753242668
2458939.056274414,1.0112408432304127,1.0518021753242668
2458939.0770874023,1.0240719441701642,1.0518021753242668
2458939.097961426,0.96461730344489,1.0518021753242668
2458939.118774414,1.0286699408341886,1.0518021753242668
2458939.1395874023,0.9805904885587716,1.0518021753242668
2458939.160461426,0.9920521942738136,1.0518021753242668
2458939.181274414,0.9779493526187654,1.0518021753242668
2458939.2020874023,1.0149884096540227,1.0518021753242668
2458939.222961426,0.9915409811128456,1.0518021753242668
2458939.243774414,1.0122915127164875,1.0518021753242668
2458939.2645874023,0.9998614799616558,1.0518021753242668
2458939.285461426,0.9598492115785596,1.0518021753242668
2458939.306274414,1.0159550841047542,1.0518021753242668
2458939.3270874023,0.991504523846706,1.0518021753242668
2458939.347961426,1.012155046926107,1.0518021753242668
2458939.368774414,0.9727826069632328,1.0518021753242668
2458939.3895874023,0.950044847277272,1.0518021753242668
2458939.410461426,1.0511120532503486,1.0518021753242668
2458939.431274414,1.004802710121676,1.0518021753242668
2458939.4520874023,1.030454544194655,1.0518021753242668
2458939.472961426,1.029321787542827,1.0518021753242668
2458939.493774414,1.0016876351098252,1.0518021753242668
2458939.5145874023,1.0039579209800926,1.0518021753242668
2458939.535461426,1.0028649579609568,1.0518021753242668
2458939.556274414,0.9758923360691072,1.0518021753242668
2458939.5770874023,1.0032401144019198,1.0518021753242668
2458939.597961426,0.9358941367852788,1.0518021753242668
2458939.618774414,0.9850314171043484,1.0518021753242668
2458939.6395874023,1.0219097416433771,1.0518021753242668
2458939.660461426,0.944704272238566,1.0518021753242668
2458939.681274414,1.0025541189892395,1.0518021753242668
2458939.7020874023,0.9837971528795538,1.0518021753242668
2458939.722961426,0.9829568714709362,1.0518021753242668
2458939.743774414,1.0047828322269765,1.0518021753242668
2458939.7645874023,0.9711079176158388,1.0518021753242668
2458939.785461426,0.9934599052908234,1.0518021753242668
2458939.806274414,1.0058661559108384,1.0518021753242668
2458939.8270874023,1.0167485589430498,1.0518021753242668
2458939.847961426,1.009577589260648,1.0518021753242668
2458939.868774414,1.0159383826545425,1.0518021753242668
2458939.8895874023,1.003935251681315,1.0518021753242668
2458939.910461426,1.0182865520692426,1.0518021753242668
2458939.931274414,0.9724178764082406,1.0518021753242668
2458939.9520874023,1.0075572348418689,1.0518021753242668
2458939.972961426,0.9765707498961076,1.0518021753242668
2458939.993774414,0.9975434291981852,1.0518021753242668
2458940.0145874023,1.0202696094545125,1.0518021753242668
2458940.035461426,0.999602008292338,1.0518021753242668
2458940.056274414,0.9670197732704582,1.0518021753242668
2458940.0770874023,1.0056389740596683,1.0518021753242668
2458940.097961426,1.0491165801518574,1.0518021753242668
2458940.118774414,1.00222080365721,1.0518021753242668
2458940.1395874023,0.9433925573199818,1.0518021753242668
2458940.160461426,1.0525526510430312,1.0518021753242668
2458940.181274414,0.9449928303934768,1.0518021753242668
2458940.2020874023,1.0217646012605774,1.0518021753242668
2458940.222961426,1.0169691038150657,1.0518021753242668
2458940.243774414,0.953007604996696,1.0518021753242668
2458940.2645874023,1.0362490529180175,1.0518021753242668
2458940.285461426,1.0366531431377577,1.0518021753242668
2458940.306274414,1.026334231323037,1.0518021753242668
2458940.3270874023,0.9783016097030706,1.0518021753242668
2458940.347961426,0.991311388404591,1.0518021753242668
2458940.368774414,0.9716540113622616,1.0518021753242668
2458940.3895874023,1.014505561973499,1.0518021753242668
2458940.410461426,1.052193875523924,1.0518021753242668
2458940.431274414,0.9702566117239788,1.0518021753242668
2458940.4520874023,1.0038735085267283,1.0518021753242668
2458940.472961426,1.015024584565859,1.0518021753242668
2458940.493774414,1.0365777552056796,1.0518021753242668
2458940.5145874023,1.0229667952269068,1.0518021753242668
2458940.535461426,0.956739707713606,1.0518021753242668
2458940.556274414,1.0342470149953458,1.0518021753242668
2458940.5770874023,0.9528652575738582,1.0518021753242668
2458940.597961426,0.9900063192881662,1.0518021753242668
2458940.618774414,0.9761604998975087,1.0518021753242668
2458940.6395874023,0.97244342155714,1.0518021753242668
2458940.660461426,0.9906361312623392,1.0518021753242668
2458940.681274414,0.9887544104621352,1.0518021753242668
2458940.7020874023,1.0158723527911673,1.0518021753242668
2458940.722961426,1.0001235890946991,1.0518021753242668
2458940.743774414,1.0101423840538846,1.0518021753242668
2458941.9729003906,1.0750848985977688,1.0518021753242668
2458941.993713379,1.1237370465360244,1.0518021753242668
2458942.0145874023,1.2910762724469669,1.0518021753242668
2458942.0354003906,1.0681189529879556,1.0518021753242668
2458942.056213379,1.321236466044731,1.0518021753242668
2458942.0770874023,1.2380170888254105,1.0518021753242668
2458942.0979003906,1.3291766152685855,1.0518021753242668
2458942.118713379,1.2562543528972778,1.0518021753242668
2458942.1395874023,0.9749088758539124,1.0518021753242668
2458942.1604003906,1.0093139565764797,1.0518021753242668
2458942.181213379,0.9609615075881618,1.0518021753242668
2458942.2020874023,0.8468775710169101,1.0518021753242668
2458942.2229003906,0.7651004150804106,1.0518021753242668
2458942.243713379,0.6082388794657848,1.0518021753242668
2458942.2645874023,0.7020417046272671,1.0518021753242668
2458942.2854003906,0.5995063029088546,1.0518021753242668
2458942.306213379,0.6868959652591529,1.0518021753242668
2458942.3270874023,0.9424442655909956,1.0518021753242668
2458942.3479003906,0.8351005421153413,1.0518021753242668
2458942.368713379,0.7768993747889035,1.0518021753242668
2458942.3895874023,0.8091934457047852,1.0518021753242668
2458942.4104003906,0.9487143218875692,1.0518021753242668
2458942.431213379,0.9879512604977736,1.0518021753242668
2458942.4520874023,0.996757058589918,1.0518021753242668
2458942.4729003906,1.0638232880116756,1.0518021753242668
2458942.493713379,1.3356921741065573,1.0518021753242668
2458942.5145874023,1.0412383207482818,1.0518021753242668
2458942.5354003906,1.1330357177707628,1.0518021753242668
2458942.556213379,1.2571187838941624,1.0518021753242668
2458942.5770874023,0.982204646652451,1.0518021753242668
2458942.5979003906,1.075556588634352,1.0518021753242668
2458942.618713379,1.300070580705141,1.0518021753242668
2458942.6395874023,1.0728869424691747,1.0518021753242668
2458942.6604003906,0.875990344650341,1.0518021753242668
2458942.681213379,1.035231802538479,1.0518021753242668
2458942.7020874023,0.8631949556257493,1.0518021753242668
2458942.7229003906,0.9536670981622256,1.0518021753242668
2458942.743713379,0.8996108894034519,1.0518021753242668
2458942.7645874023,0.8345411819027273,1.0518021753242668
2458942.7854003906,1.0307783176194156,1.0518021753242668
2458942.806213379,0.9512095888801382,1.0518021753242668
2458942.8270874023,1.134501562727548,1.0518021753242668
2458942.8479003906,1.0130970255800318,1.0518021753242668
2458942.868713379,1.0124000084899871,1.0518021753242668
2458942.8895874023,1.132451558478191,1.0518021753242668
2458942.9104003906,1.090113919291669,1.0518021753242668
2458942.931213379,0.9980346281575722,1.0518021753242668
2458942.9520874023,1.0540938276268896,1.0518021753242668
2458942.9729003906,1.1293319564767708,1.0518021753242668
2458942.993713379,1.0967117384525826,1.0518021753242668
2458943.0145874023,1.020131668410514,1.0518021753242668
2458943.0354003906,1.01012777530481,1.0518021753242668
2458943.056213379,1.1094148279266178,1.0518021753242668
2458943.0770874023,1.1024653121133696,1.0518021753242668
2458943.0979003906,0.8982196461315979,1.0518021753242668
2458943.118713379,1.020425215984221,1.0518021753242668
2458943.1395874023,0.972567366461632,1.0518021753242668
2458943.1604003906,0.955989509552751,1.0518021753242668
2458943.181213379,0.9664132677379174,1.0518021753242668
2458943.2020874023,0.9781441930878226,1.0518021753242668
2458943.2229003906,0.9502133236446624,1.0518021753242668
2458943.243713379,0.9879880147941404,1.0518021753242668
2458943.2645874023,0.9709942936625644,1.0518021753242668
2458943.2854003906,0.8737562559622839,1.0518021753242668
2458943.306213379,0.9204208954732434,1.0518021753242668
2458943.3270874023,1.0044074584669545,1.0518021753242668
2458943.3479003906,1.0431995821146605,1.0518021753242668
2458943.368713379,0.966872691624501,1.0518021753242668
2458943.3895874023,1.1296286385389518,1.0518021753242668
2458943.4104003906,1.0090267701263205,1.0518021753242668
2458943.431213379,1.0735194381764177,1.0518021753242668
2458943.4520874023,1.0121098691463977,1.0518021753242668
2458943.4729003906,0.972420632089554,1.0518021753242668
2458943.493713379,1.061421334307663,1.0518021753242668
2458943.5145874023,1.0640383036803032,1.0518021753242668
2458943.5354003906,0.9975736364722166,1.0518021753242668
2458943.556213379,0.9821390109460506,1.0518021753242668
2458943.5770874023,0.99235493849193,1.0518021753242668
2458943.5979003906,1.012157498832933,1.0518021753242668
2458943.618713379,1.0247983661410476,1.0518021753242668
2458943.6395874023,0.933947804632075,1.0518021753242668
2458943.6604003906,0.9808914060933764,1.0518021753242668
2458943.681213379,1.0704884681262283,1.0518021753242668
2458943.7020874023,0.9266909421333288,1.0518021753242668
2458943.7229003906,0.9279439887283156,1.0518021753242668
2458943.743713379,1.0362133516967365,1.0518021753242668
2458943.7645874023,0.919076756135892,1.0518021753242668
2458943.7854003906,1.050923515365963,1.0518021753242668
2458943.806213379,1.0813675701100969,1.0518021753242668
2458943.8270874023,0.9290851671566032,1.0518021753242668
2458943.8479003906,0.9914657719331544,1.0518021753242668
2458943.868713379,0.9837302846077148,1.0518021753242668
2458943.8895874023,1.0075413089671703,1.0518021753242668
2458943.9104003906,0.8993433718726931,1.0518021753242668
2458943.931213379,1.0090116361543966,1.0518021753242668
2458943.9520874023,0.8667222425300362,1.0518021753242668
2458943.9729003906,0.8576036804728638,1.0518021753242668
2458943.993713379,0.9596286867242368,1.0518021753242668
2458944.0145874023,1.0299866661980734,1.0518021753242668
2458944.0354003906,1.0188082647476215,1.0518021753242668
2458944.056213379,0.9542179648912884,1.0518021753242668
2458944.0770874023,0.9635859996974584,1.0518021753242668
2458944.0979003906,1.033120835063444,1.0518021753242668
2458944.118713379,1.0080008979852273,1.0518021753242668
2458944.1395874023,1.041070838571881,1.0518021753242668
2458944.1604003906,1.0031306252817416,1.0518021753242668
2458944.181213379,1.0460152006953165,1.0518021753242668
2458944.2020874023,0.9807402921453632,1.0518021753242668
2458945.9103393555,1.042126435989095,1.0518021753242668
2458945.931213379,1.0364641412510909,1.0518021753242668
2458945.952026367,0.8889574597259368,1.0518021753242668
2458945.9728393555,1.0575806664304628,1.0518021753242668
2458945.993713379,0.9974832531741608,1.0518021753242668
2458946.014526367,1.0317484768433582,1.0518021753242668
2458946.0353393555,1.0387016601358967,1.0518021753242668
2458946.056213379,1.0193035677222817,1.0518021753242668
2458946.077026367,0.9498717757967352,1.0518021753242668
2458946.0978393555,0.9823482389407784,1.0518021753242668
2458946.118713379,0.9730075715456296,1.0518021753242668
2458946.139526367,0.99363070400652,1.0518021753242668
