BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 flux_star_9 flux_star_10 flux_star_11 flux_star_12 flux_star_13 flux_star_14 flux_star_15 flux_star_16 flux_star_17 flux_star_18 flux_star_19 flux_star_20 flux_star_21 flux_star_22 flux_star_23 flux_star_24 flux_star_25 flux_star_26 flux_star_27 flux_star_28 flux_star_29 flux_star_30 flux_star_31 flux_star_32 flux_star_33 flux_star_34 flux_star_35 flux_star_36 sky airmass xshift yshift sky_entropy
2460075.448400804 97863.21886708442 1520721.0791932482 313233.3034566138 291200.5556136742 142767.14535668225 86935.40955300594 32797.24149386858 31611.366480125405 20895.08816559217 14931.068446320132 12945.131805059675 17814.884407244914 7163.453509997285 15424.919823061151 14685.643445769383 13736.6235072852 61272.94092753378 9759.579895543342 17939.402990923263 10951.202000277408 4672.57647650718 3772.6977015465964 4284.571399979701 1690.4548809242551 -1560.8735363373999 4268.161140629556 3026.042807286314 11392.117228905146 4901.00500341499 1774.9638985965285 749.0624769363203 8252.36177114147 1069.5465954052052 4493.55361103476 1251.2745853269007 -107.2797685485566 1094.4987940848223 22.53218980264481 1.043 9.449530321574656 -5.0551898645946665 6.9075361997920615
2460075.44898909 97448.98669394932 1520277.0174994785 311915.1039641559 289903.34621536516 142586.58564364328 86223.08781809325 31329.9655557971 31562.353273892135 22341.000062471372 14859.509860361926 13002.395392559702 18234.59857679339 6797.7374476873665 15511.972626237024 14625.219767667935 12758.417151765258 58454.883693876385 8600.310433783918 18382.525896860752 11302.123867105809 5815.1456122142845 5448.141282461991 3583.7820804165094 2559.153696497262 872.6566735903616 3331.865337209543 1886.6429389558034 11586.930133247864 4584.835352849157 325.52905820915475 1005.3767014989862 9656.97898675903 2025.365849638416 3198.861859302793 122.73647747398354 -1001.9535838318989 34.69810440542642 22.48781722987007 1.044 10.955705798647614 -3.7477227396348667 6.884878020244311
2460075.449577231 97315.57734248776 1514140.2397451175 312578.45787702076 288319.1210883397 142082.3149658853 86040.20672577294 32737.332196913718 30833.290330262098 22556.497004965495 13975.303166445694 13047.654935043538 17373.195986240986 6377.759118678223 15756.130129467521 14934.224640213128 12791.456585264765 60291.32656902139 7948.247950468736 19479.438773231348 11018.88489293307 3833.897161224042 5258.84891562839 3472.6618133672164 1973.1651182640344 -272.6356240998721 2914.4705131530645 2997.0389863396413 12822.316941349709 5007.715807642089 174.59783464996144 408.1183516830206 9639.91294301633 2598.085995563306 3991.2199188696686 708.707646654977 1094.8447963361978 128.05337466928177 22.53508361476484 1.045 11.87315699854662 -3.8897433054188943 6.88386333657821
2460075.45016555 92898.34479893354 1481343.6935782605 302925.3099211441 281849.15302858566 138042.9023671411 85091.78797586437 31252.24553680321 31938.291066459555 22022.01520231762 14792.208798795938 12373.848008784757 16362.978205211752 7244.132632430876 13701.995994554134 13890.169436880038 12807.635033740196 49677.774824666325 8744.916773733683 18551.484935908462 11013.487484412792 4245.7018606381025 4582.387657953484 2900.946574674337 1251.4698683266179 62.96631024940871 3121.2261956166476 1516.3621752487961 12788.18048608728 4382.657795459265 1110.8936272391002 1933.3903556175064 7094.702671524719 1493.8674063385697 2766.6316806999384 1717.143482739746 -1018.0977601400227 267.7050497857854 22.695646454730824 1.046 11.318814949104942 -4.073924342919573 7.09832205529802
2460075.450753735 94434.67554455611 1506922.6321732076 311438.2782888899 286610.8895454416 142470.98426159576 85338.87541859277 31761.869743078947 32426.873728892417 20217.5193076749 14063.978957144835 13973.600882820028 17858.590876310016 7231.213086369447 13254.02835284709 16089.12828902807 15395.368602738075 57784.85767552344 9009.759789989504 18191.693529283977 11138.017808348406 4841.216934587865 4315.8005837087985 2753.356888198119 1265.6135387616814 -1147.0406690090313 4917.023767767707 1973.7598638732452 20050.7073704598 4125.230999469641 1580.890993180452 462.5546817149734 8306.512694659526 1977.6406498332508 2607.930575181148 126.57680043095024 -306.0360876334016 -268.49559919320745 22.778853146052796 1.047 7.8230690332722945 -3.8761735987044497 6.941957400146795
2460075.4513421925 97042.03632847802 1516601.2047077224 314367.53673245356 289907.47996906284 141891.32841302914 84571.44431223744 30496.39711096493 31555.23635261983 21390.65238409693 13578.486048756924 13279.581265528337 16212.474716881348 6853.689272343065 16123.049997126742 16694.300435241836 13136.701012256905 57882.161773376225 7876.4011214748025 18317.74275318545 10401.698986460804 5315.579855508986 4988.27319876937 2261.145347408543 697.2454503955087 247.71745027805446 4638.190214716946 2942.0160429618554 17675.855072442326 3740.9073713448015 2066.959449693444 1807.112369725306 9479.191772961407 2575.4087168619735 3186.4223590062466 583.5414279723191 -41.45124691800447 1068.25232229213 22.913435851650267 1.048 7.932314544088324 -4.898401824541594 6.924281942469303
2460075.451930403 97878.90626457328 1533315.9026720899 316786.1899356854 292553.53033307544 144565.01788912725 87754.54104658816 32672.918469437805 31838.167463159363 21968.71898270416 14521.41002401081 13635.465801838145 18287.971587254433 6847.721910447057 15139.103720625746 14867.201786651684 13930.809234023676 58022.02871664561 10210.768369272992 18064.593494634668 11313.508782807738 5730.078208201157 3893.1438365405193 2664.8232522089384 2156.2024950752966 1064.5766063290066 3356.992070575012 1371.8567151742755 16031.576746888168 3803.1013683818746 815.0921881067916 2301.6039937619935 8643.865279992751 3121.868160664744 4776.152354561491 1226.3092336092377 263.29790994070936 1488.5448958304478 23.04065193475885 1.049 12.69437016636625 -3.7421800209255593 6.983855245794568
2460075.452518493 97487.20041621086 1541309.0439275631 315633.48999371426 292001.3137379912 146817.13650050422 85959.72776588576 31991.902651264507 32494.26090468344 21275.868902229762 15069.074606248818 14138.675818193064 16924.767399198143 7260.60294754809 15902.301309409726 15014.439803241228 12934.438018709654 56793.0288785529 8703.264780130354 18576.971996934328 8907.615373890265 5789.595935849589 3701.809683344676 3433.9862431298825 1042.4012387347175 -1021.5124215065152 4222.420307928405 2050.8840941088274 15824.301248758216 4565.5595254868385 15.66271228005644 1195.4580093197874 7532.753407047538 1842.7614139837679 3071.011053869559 -68.9097925372771 877.9749814300449 272.18111704074545 23.19060388001277 1.05 10.65405062140035 -4.097389296705519 6.923956822499785
2460075.4531068206 95190.81620066642 1500668.0520578618 308832.28318351536 285521.0158310575 140431.18282004545 83923.8397653636 31675.4256902982 31131.281148912385 20834.650621821347 13680.539986663498 12926.45090350788 17907.03252174775 6617.101369024545 13094.022108892212 12693.62700978393 13771.109441724198 54824.216138499556 7403.0280070477165 17340.93176955235 11331.87621864333 4712.114648179151 5379.2858173212735 1499.8482257395517 949.599009923928 -378.8362932083546 3813.1374842979712 2798.460278937011 21822.35628135345 3517.1521796467714 1748.9352503633127 3.5598470086115412 9129.557991331676 2838.2661011031014 2888.6298305400996 576.6766984288115 1161.3959534984315 -44.32718688406749 23.2658422137322 1.051 9.625647410687284 -3.841765956310686 6.935549709172214
2460075.4536952223 94823.05561913789 1499636.471429973 307908.66300725663 286587.5926123868 140548.38322646677 84464.58677734638 30869.19872299832 31634.882640161493 20648.0754089689 12723.123331615003 13281.142210390826 17345.808459936292 6449.518977424712 15068.251189419068 13083.522688686382 13041.889804078033 53262.65875660686 7519.906003470242 19445.166938841343 10586.22388225462 5365.574824015144 3900.3613957198104 2783.3289912684704 1813.3427824195824 -1161.150802008342 4490.850654537673 1793.8619231475168 22562.909612549818 4714.535721574852 1784.0529304920929 1701.4331583892344 8467.233415130002 1479.1978398274514 3138.0396137209027 602.7279873365187 696.0916272039758 -679.4057173276669 23.277918070853246 1.052 10.254524799456485 -4.4849626192867715 6.998680262790299
2460075.45428365 94530.9851041726 1514092.557022403 313545.57253184443 288370.7243771998 142399.61679918534 84139.74618323043 31535.290480098163 30868.079824942746 21492.58720742585 14331.69614781678 13708.749369440775 17874.891586133745 6881.890149545507 14778.515792401042 15464.74685596634 13789.046076565806 53870.20707903011 8219.086255656497 19117.045724298223 10694.63322607684 5490.361260602658 5126.341032050841 2743.895008679654 239.99288151890505 -305.7445180527866 3546.5060710852267 2321.507157898275 15881.626964133873 4528.534790373 1891.4074089890928 770.2888088329928 7748.823316564492 -740.4414203513879 3118.5487145005027 775.045254548837 210.00568163878052 713.1710339662386 23.39548517934983 1.053 8.246194064827241 -3.8260796028185666 7.0040515817248306
2460075.4548719046 96945.19482478558 1527194.7000025837 314715.67305014527 289246.8091384178 143967.7230908973 86075.7356244523 31507.436369307514 31320.653161630384 21802.867237157014 13400.635105414724 12665.348322781385 18263.380673221545 7987.699651428033 14590.219467630144 15425.144452657085 13942.104389609362 57542.368913080485 7314.27111463336 17259.268581764656 10817.015376019699 5805.932686553511 4493.536308268085 3076.552767555928 1190.1599796245573 250.65039194113342 3720.779999780527 2680.5199521438917 14013.476593079395 4699.100981392607 574.4488686883706 403.6954868048779 8538.072279727669 2821.112206389953 4166.665274151717 1574.1633152193972 -423.6723356359871 1010.8906167295063 23.64343222466394 1.054 9.60259588770584 -3.9767475336537266 6.899162743929646
2460075.455460251 95087.48147001711 1503952.6783402788 309271.6521267732 286312.19336160744 140993.23244500108 83940.58950216603 30690.79917250009 31322.149518300314 20216.061457318487 13509.433358673821 12573.726878144022 18162.216222384362 7032.464406382991 15200.361973506864 15584.025124340085 13370.395980026806 54593.99019046762 8836.207945263886 18251.232569622574 10432.862419092213 5069.216814269021 5878.865610695095 2899.996015705692 2019.6734871356166 502.3957661886816 4054.2306612207904 1607.670696679561 15072.43820545415 5179.679425480135 1340.9814276777324 816.4600158361718 8384.671216699353 1274.2160398567794 1608.7564211604185 157.27039062132826 923.1759478689637 452.82174550078344 24.14136899334735 1.055 11.109121839077943 -4.105940519958911 6.988147255306843
2460075.4560485156 88798.29370841011 1467239.476855819 303762.84823174437 280833.94341078424 137713.85989753052 86188.19248505664 29775.24478560727 30809.852401542477 20673.985533962375 15009.230293324625 13139.695204101678 16651.483117294323 6441.515416995389 12133.965957640205 12695.381502927165 12385.26434514916 52623.637663908594 8940.170788916934 17090.159496087756 10971.867530377465 5635.017408419517 4230.257522155822 1658.106246569194 914.9916786177782 -1076.1570624912274 3889.2272330050473 1752.1537733695004 13290.900766499108 4058.469475148944 1476.5405326212058 818.8480791723123 8077.774576281605 2248.079477412568 2531.816334676754 101.2242286830442 -220.67713138647377 1145.802098125976 24.385517544738736 1.056 11.774067436963728 -3.87421069533273 7.07091814987609
2460075.4566369047 95598.79186725063 1521135.417348193 312561.5541000641 290709.5164337268 140975.6556119771 85574.31718917284 31061.382563052117 32307.843251481652 21877.037263657607 13600.921527637343 12078.149569969566 17888.883172075497 6346.8390650431975 14586.471287620661 14047.495420373045 14220.474901837995 56018.12232669565 9695.8155331015 18022.423903630464 9933.51311634417 3408.156383189722 6620.368142015941 1904.5008904715069 775.4879114911892 -959.2126783604035 3499.765258800937 4646.711886772013 17688.86349628528 3727.0400011874153 1496.338736235106 606.099573767744 7946.424025423534 1755.491851389641 2493.826245416305 1606.6125061277417 1258.0929581408855 156.31184212811058 24.454618539843377 1.057 7.005621577401513 -2.6360523269327794 6.930855829541035
2460075.457224855 97361.56934747548 1540661.6038440606 317601.30660476524 294592.66711807536 145404.10532020207 86289.29224715591 31998.805525652017 32205.322277549072 20974.467829974426 13592.045136087632 12347.09021143755 17719.712314829638 7341.898191516229 15949.263345111336 14453.410671422957 13267.106283681875 57675.59982214426 9066.403710034094 18682.167890610115 9719.67444275174 4598.525392913376 5348.671836462745 3247.4523768286454 1938.7336616684915 -1211.6344710607082 4492.134096230904 2057.0236567472457 16561.623350397975 4378.130670626357 1529.816936384479 1451.0921188437496 9406.511299955833 3109.4415500567993 2890.846046556486 389.8018620671355 1476.2125051444746 -374.159279313928 24.29372918295899 1.058 8.617556630055532 -3.372514295574272 6.906664654018043
2460075.4578132546 96648.88552989141 1511259.0283575254 311134.6997523489 288904.615550426 141594.45899086574 85343.8400704505 32468.05336588103 31310.390473642386 19961.002754991 15048.589219291753 12403.81311233429 18749.359637268935 7916.556938721973 13906.291556383658 14886.7756546702 13095.97258910042 57323.2466586603 9283.258942846267 18237.00151397515 10211.857706178562 4104.219027236453 4999.707512037712 2866.9597026115516 -1066.0697831258294 -871.4085089055006 2868.2348590160836 3547.0827358667157 17965.091479085153 3840.185641176766 718.1182250874117 965.0351927817101 9584.648939853825 3218.577808707196 2841.10086169187 999.8186158431927 705.6526620050427 -705.436920727836 24.096367633952447 1.06 12.868054045549465 -2.540298301819822 6.995712943482154
2460075.4584015813 93985.83500408981 1517469.3580640852 313204.04236990673 288822.88751622406 142048.8267331355 86817.57533185987 31498.751235046308 33300.3340111195 21433.025416450168 13773.841633282194 11454.557454470778 16018.075691640028 6018.391647757264 15140.922218340856 15618.851822382829 13062.877216217224 56415.386869241775 7760.543104933284 17927.933088084916 10153.468238045753 5857.637033887673 4357.554189673392 3135.7498732589884 1340.8766784943873 -520.0172190984013 3567.182195858797 1421.3580518031376 15729.214545793075 3163.4976537009934 -54.103272093751 1333.2195147626335 7435.755213998898 2281.213126786577 4030.4376111430465 642.3202650597668 119.96960051194765 906.9965241146856 24.094966360965426 1.061 11.244585559084792 -3.0311685829270423 6.970443162283387
2460075.4589899727 95408.33666339843 1528870.1554676527 316315.0294526795 293168.79563549306 142661.06343436765 85068.4706642672 31686.92378907278 31838.7436421818 22582.14903865126 12976.89018652594 12594.661358284124 17803.754428838205 6191.476354751561 15972.587600058003 15201.193361073034 13843.24956020841 59198.646935378376 8577.893974068516 18798.474881824746 9729.212839877699 4014.0924121121643 4591.298508981825 4211.595027275907 2165.061407052155 -568.1978961877758 3157.8203421058715 1816.9434107269626 14059.92088573752 3778.215313873079 899.0698825000436 80.19254311337136 9102.463521651225 1632.2893810395035 3271.238472802448 -144.29985443863552 958.1327567063854 -509.3804758815095 24.299084828564297 1.062 12.975891050312583 -3.3530396102098243 6.85865983173358
